image_path,bbox,landmark,x_norm,y_norm,visibility,class
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_159.jpg,"[75, 156, 318, 570]",RIGHT_EYE,-0.18248245061714746,-0.6852514459064679,0.9999727010726929,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_160.jpg,"[65, 157, 326, 600]",LEFT_SHOULDER,0.3780302191251135,-0.4148861144569059,0.9999620914459229,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_160.jpg,"[65, 157, 326, 600]",RIGHT_SHOULDER,-0.4548950429112215,-0.34159427259816555,0.99991774559021,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_160.jpg,"[65, 157, 326, 600]",LEFT_HIP,0.27094845495851444,0.3800875570089205,0.9999336004257202,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_160.jpg,"[65, 157, 326, 600]",RIGHT_HIP,-0.19408363117240643,0.37639283004615093,0.999901533126831,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_160.jpg,"[65, 157, 326, 600]",LEFT_ELBOW,0.9545645492044899,-0.47715748039701295,0.9991501569747925,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_160.jpg,"[65, 157, 326, 600]",RIGHT_ELBOW,-0.46556364967140074,0.055653387261257396,0.9866597652435303,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_160.jpg,"[65, 157, 326, 600]",LEFT_WRIST,1.645666703140145,-0.573178932879131,0.9991331696510315,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_160.jpg,"[65, 157, 326, 600]",RIGHT_WRIST,-0.3825129322112067,0.414358088961419,0.9870597124099731,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_160.jpg,"[65, 157, 326, 600]",LEFT_KNEE,0.21010867677365744,1.0074298259725214,0.9780927896499634,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_160.jpg,"[65, 157, 326, 600]",RIGHT_KNEE,-0.15337361541495254,0.9956711787976745,0.9618932008743286,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_160.jpg,"[65, 157, 326, 600]",LEFT_ANKLE,0.16364614257411508,1.589322631032823,0.982700765132904,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_160.jpg,"[65, 157, 326, 600]",RIGHT_ANKLE,-0.13006207198947012,1.5951112355178605,0.9855278134346008,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_160.jpg,"[65, 157, 326, 600]",LEFT_EYE,-0.0006415957317736601,-0.6769375555263331,0.9998112320899963,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_160.jpg,"[65, 157, 326, 600]",RIGHT_EYE,-0.18363387920678295,-0.6828410708743927,0.9999338388442993,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_161.jpg,"[0, 366, 634, 509]",LEFT_SHOULDER,-0.34133284714495676,0.5603850755442307,0.9997352957725525,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_161.jpg,"[0, 366, 634, 509]",RIGHT_SHOULDER,-0.32761286817502444,-0.2945968650775185,0.9999561309814453,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_161.jpg,"[0, 366, 634, 509]",LEFT_HIP,0.32415651133832696,0.16285376048822026,0.9997885823249817,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_161.jpg,"[0, 366, 634, 509]",RIGHT_HIP,0.34478920398165425,-0.42864197095493245,0.9999319314956665,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_161.jpg,"[0, 366, 634, 509]",RIGHT_ELBOW,0.08787437303484831,-0.7075318142111062,0.9982441663742065,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_161.jpg,"[0, 366, 634, 509]",RIGHT_WRIST,0.41904251554262145,-0.9703784742126409,0.9952927827835083,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_161.jpg,"[0, 366, 634, 509]",LEFT_KNEE,0.7815184481391407,0.0584711995210343,0.7683523297309875,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_161.jpg,"[0, 366, 634, 509]",RIGHT_KNEE,0.8115174377857117,-0.31297953508682025,0.9789384603500366,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_161.jpg,"[0, 366, 634, 509]",LEFT_ANKLE,1.2170915772870061,0.11361855347872157,0.8555644750595093,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_161.jpg,"[0, 366, 634, 509]",RIGHT_ANKLE,1.2710370106053064,-0.13130522245083948,0.9837579131126404,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_161.jpg,"[0, 366, 634, 509]",LEFT_EYE,-0.6516485731291177,-0.43065217010290324,0.9991520643234253,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_161.jpg,"[0, 366, 634, 509]",RIGHT_EYE,-0.6451190044630383,-0.509165285946637,0.99974125623703,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_162.jpg,"[232, 100, 401, 822]",LEFT_SHOULDER,0.5233041830464412,0.3664441381006865,0.9998612403869629,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_162.jpg,"[232, 100, 401, 822]",RIGHT_SHOULDER,-0.25817608065541736,0.3638028563735505,0.9999886751174927,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_162.jpg,"[232, 100, 401, 822]",LEFT_HIP,0.1317340187784546,-0.3565344033064502,0.9999046325683594,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_162.jpg,"[232, 100, 401, 822]",RIGHT_HIP,-0.39686212116947844,-0.37371259116778677,0.9999762773513794,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_162.jpg,"[232, 100, 401, 822]",RIGHT_ELBOW,-0.623754817323775,-0.08059368353752852,0.9991908669471741,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_162.jpg,"[232, 100, 401, 822]",RIGHT_WRIST,-0.9957577640425355,-0.45107613314980133,0.9984591007232666,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_162.jpg,"[232, 100, 401, 822]",LEFT_KNEE,-0.014462555239342279,-0.8510312552508862,0.5300033688545227,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_162.jpg,"[232, 100, 401, 822]",RIGHT_KNEE,-0.2628670236824243,-0.884475781075392,0.9751606583595276,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_162.jpg,"[232, 100, 401, 822]",LEFT_ANKLE,0.13992910669615097,-1.355743953498367,0.8383956551551819,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_162.jpg,"[232, 100, 401, 822]",RIGHT_ANKLE,-0.06930079606331462,-1.3913593105336266,0.991534948348999,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_162.jpg,"[232, 100, 401, 822]",LEFT_EYE,-0.4745422612305706,0.7037104690232187,0.9996234178543091,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_162.jpg,"[232, 100, 401, 822]",RIGHT_EYE,-0.5251823907751637,0.7016614747136829,0.9998940229415894,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_163.jpg,"[0, 360, 635, 536]",LEFT_SHOULDER,0.3976292987659966,-0.49351676187969545,0.9991212487220764,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_163.jpg,"[0, 360, 635, 536]",RIGHT_SHOULDER,0.38550712425695755,0.20020785953842846,0.9998778104782104,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_163.jpg,"[0, 360, 635, 536]",LEFT_HIP,-0.37719239586025693,-0.08504610467318974,0.9995162487030029,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_163.jpg,"[0, 360, 635, 536]",RIGHT_HIP,-0.40594402716269723,0.37835500701445673,0.9998393058776855,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_163.jpg,"[0, 360, 635, 536]",RIGHT_ELBOW,-0.0686619367898909,0.495446025150823,0.9971350431442261,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_163.jpg,"[0, 360, 635, 536]",RIGHT_WRIST,-0.4720654153486815,0.8488375803969141,0.9920784831047058,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_163.jpg,"[0, 360, 635, 536]",RIGHT_KNEE,-0.9474312778311547,0.24887125950133274,0.9238268136978149,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_163.jpg,"[0, 360, 635, 536]",LEFT_ANKLE,-1.429142083916945,-0.07045561408764947,0.7441951036453247,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_163.jpg,"[0, 360, 635, 536]",RIGHT_ANKLE,-1.4762829485319318,0.13154410579364792,0.9615083932876587,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_163.jpg,"[0, 360, 635, 536]",LEFT_EYE,0.7511020341852706,0.4149301032500384,0.9944010376930237,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_163.jpg,"[0, 360, 635, 536]",RIGHT_EYE,0.7483716652186475,0.44260911408856796,0.9983410835266113,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_164.jpg,"[230, 75, 399, 795]",LEFT_SHOULDER,-0.3619014989422104,-0.3616086697014707,0.9999678134918213,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_164.jpg,"[230, 75, 399, 795]",RIGHT_SHOULDER,0.49855645868748666,-0.3674176505882569,0.9985536932945251,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_164.jpg,"[230, 75, 399, 795]",LEFT_HIP,-0.3160252959971108,0.3704382127967364,0.999760091304779,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_164.jpg,"[230, 75, 399, 795]",RIGHT_HIP,0.17937033625183454,0.35858810749299125,0.9993979930877686,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_164.jpg,"[230, 75, 399, 795]",LEFT_ELBOW,-0.5670945115604192,0.08424585219491985,0.9761684536933899,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_164.jpg,"[230, 75, 399, 795]",LEFT_WRIST,-0.8869052867888909,0.4462494020577957,0.8823115825653076,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_164.jpg,"[230, 75, 399, 795]",LEFT_KNEE,-0.17984630115076913,0.9079921812134181,0.7330073714256287,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_164.jpg,"[230, 75, 399, 795]",LEFT_ANKLE,-0.054966842428314185,1.4170068509784015,0.7863797545433044,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_164.jpg,"[230, 75, 399, 795]",LEFT_EYE,-0.47005695394435687,-0.7126699360439265,0.9994826316833496,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_164.jpg,"[230, 75, 399, 795]",RIGHT_EYE,-0.37419937869377334,-0.7174579986278018,0.9994478821754456,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_165.jpg,"[241, 77, 404, 797]",LEFT_SHOULDER,-0.542744188875192,-0.34748020559500536,0.9999464750289917,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_165.jpg,"[241, 77, 404, 797]",RIGHT_SHOULDER,0.3456587307791754,-0.33321487817526,0.9999966621398926,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_165.jpg,"[241, 77, 404, 797]",LEFT_HIP,-0.17873650346648304,0.3340450683571713,0.9999631643295288,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_165.jpg,"[241, 77, 404, 797]",RIGHT_HIP,0.37582196156249964,0.34665001541309404,0.9999914169311523,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_165.jpg,"[241, 77, 404, 797]",RIGHT_ELBOW,0.5941248376799592,0.07311386648309619,0.999397873878479,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_165.jpg,"[241, 77, 404, 797]",RIGHT_WRIST,0.9519443450931244,0.4234126241153478,0.9990794658660889,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_165.jpg,"[241, 77, 404, 797]",LEFT_KNEE,-0.07774587017020539,0.7992506406554344,0.5333048701286316,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_165.jpg,"[241, 77, 404, 797]",RIGHT_KNEE,0.27461069120212994,0.8330722967892557,0.9822357892990112,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_165.jpg,"[241, 77, 404, 797]",LEFT_ANKLE,-0.14376435299908585,1.2581592726436444,0.876163899898529,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_165.jpg,"[241, 77, 404, 797]",RIGHT_ANKLE,0.11301126389543466,1.2932214762324985,0.9932255148887634,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_165.jpg,"[241, 77, 404, 797]",LEFT_EYE,0.3914580053885699,-0.6588378355542613,0.9998940229415894,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_165.jpg,"[241, 77, 404, 797]",RIGHT_EYE,0.46519781714753855,-0.6527335895578636,0.9999750852584839,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_166.jpg,"[242, 76, 404, 798]",LEFT_SHOULDER,-0.5391088198261215,-0.3516164021843689,0.9998983144760132,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_166.jpg,"[242, 76, 404, 798]",RIGHT_SHOULDER,0.34527022767566656,-0.3252425382909005,0.9999933242797852,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_166.jpg,"[242, 76, 404, 798]",LEFT_HIP,-0.18794135096447454,0.32648702782810185,0.9999377727508545,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_166.jpg,"[242, 76, 404, 798]",RIGHT_HIP,0.3817799431149295,0.35037191264716755,0.9999865293502808,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_166.jpg,"[242, 76, 404, 798]",RIGHT_ELBOW,0.5668436531617589,0.08188701207111158,0.9995310306549072,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_166.jpg,"[242, 76, 404, 798]",RIGHT_WRIST,0.9556548392459568,0.4171009165077828,0.9990725517272949,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_166.jpg,"[242, 76, 404, 798]",LEFT_KNEE,-0.038853559835066574,0.775032209392287,0.6784511208534241,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_166.jpg,"[242, 76, 404, 798]",RIGHT_KNEE,0.26172646266048544,0.8176050939724377,0.990773618221283,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_166.jpg,"[242, 76, 404, 798]",LEFT_ANKLE,-0.17152060361712712,1.2170881132961664,0.9184179306030273,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_166.jpg,"[242, 76, 404, 798]",RIGHT_ANKLE,0.09659575406160517,1.26967960129265,0.9965131878852844,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_166.jpg,"[242, 76, 404, 798]",LEFT_EYE,0.3903627520233639,-0.6517485327281799,0.9998058676719666,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_166.jpg,"[242, 76, 404, 798]",RIGHT_EYE,0.4586757323609702,-0.6473025273624302,0.99994957447052,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_167.jpg,"[0, 270, 600, 627]",LEFT_SHOULDER,-0.34819853370258624,-0.4358577121180721,0.9998409748077393,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_167.jpg,"[0, 270, 600, 627]",RIGHT_SHOULDER,-0.3910301125828702,0.41976456749031354,0.9997097849845886,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_167.jpg,"[0, 270, 600, 627]",LEFT_HIP,0.36805649487952835,-0.2371225973699921,0.9994008541107178,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_167.jpg,"[0, 270, 600, 627]",RIGHT_HIP,0.3711721514059281,0.2532157419977507,0.9994404911994934,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_167.jpg,"[0, 270, 600, 627]",LEFT_ELBOW,-0.07786315431628194,-0.8590448453531478,0.9713829755783081,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_167.jpg,"[0, 270, 600, 627]",RIGHT_ELBOW,-0.11160559851908759,0.8765293810114748,0.9897213578224182,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_167.jpg,"[0, 270, 600, 627]",LEFT_WRIST,0.18671924956567673,-0.5309732006597059,0.9112870693206787,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_167.jpg,"[0, 270, 600, 627]",RIGHT_WRIST,0.16085740204850826,0.5519988766903067,0.9812440276145935,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_167.jpg,"[0, 270, 600, 627]",LEFT_KNEE,0.9540681716934224,-0.13733457609781194,0.9531744122505188,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_167.jpg,"[0, 270, 600, 627]",RIGHT_KNEE,0.9724993425531886,0.22733773832695534,0.9490078687667847,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_167.jpg,"[0, 270, 600, 627]",LEFT_ANKLE,1.4787708806277835,-0.04463916396839106,0.9555384516716003,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_167.jpg,"[0, 270, 600, 627]",RIGHT_ANKLE,1.4708813692073772,0.21342740545528874,0.9601306915283203,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_167.jpg,"[0, 270, 600, 627]",LEFT_EYE,-0.6761999568282999,-0.10947438547864151,0.9449495077133179,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_167.jpg,"[0, 270, 600, 627]",RIGHT_EYE,-0.6716882355268898,0.013619637507479658,0.975392758846283,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_168.jpg,"[115, 22, 478, 882]",LEFT_SHOULDER,-0.5001364379536615,0.29471998586178827,0.9999858140945435,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_168.jpg,"[115, 22, 478, 882]",RIGHT_SHOULDER,0.47542082304527133,0.3248348864744296,0.9999569654464722,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_168.jpg,"[115, 22, 478, 882]",LEFT_HIP,-0.2843623233704635,-0.3092348580363337,0.9998518228530884,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_168.jpg,"[115, 22, 478, 882]",RIGHT_HIP,0.3090779382788537,-0.3103200142998842,0.9998326301574707,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_168.jpg,"[115, 22, 478, 882]",LEFT_ELBOW,-1.0003290592738072,0.06304453225905048,0.985101580619812,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_168.jpg,"[115, 22, 478, 882]",RIGHT_ELBOW,1.0152575146246037,0.10490034439448494,0.9680653810501099,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_168.jpg,"[115, 22, 478, 882]",LEFT_WRIST,-0.6417707596157991,-0.15645060711430323,0.9682092070579529,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_168.jpg,"[115, 22, 478, 882]",RIGHT_WRIST,0.6549663282446904,-0.130443005843171,0.9182630777359009,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_168.jpg,"[115, 22, 478, 882]",LEFT_KNEE,-0.17851844073963027,-0.7714101678789433,0.8649775981903076,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_168.jpg,"[115, 22, 478, 882]",RIGHT_KNEE,0.2541797117455413,-0.7756218065356355,0.9017200469970703,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_168.jpg,"[115, 22, 478, 882]",LEFT_ANKLE,-0.09566932742196063,-1.2520046531290001,0.9451496005058289,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_168.jpg,"[115, 22, 478, 882]",RIGHT_ANKLE,0.2171880013072808,-1.245363222939601,0.9537523984909058,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_168.jpg,"[115, 22, 478, 882]",LEFT_EYE,-0.11272764156438621,0.5786158974312778,0.9998282194137573,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_168.jpg,"[115, 22, 478, 882]",RIGHT_EYE,0.10284005370432568,0.5705997077609894,0.9999047517776489,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_169.jpg,"[0, 272, 596, 631]",LEFT_SHOULDER,0.3534165241416662,0.42897801255760976,0.9997712969779968,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_169.jpg,"[0, 272, 596, 631]",RIGHT_SHOULDER,0.3862229681285362,-0.4158000693804354,0.9992542862892151,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_169.jpg,"[0, 272, 596, 631]",LEFT_HIP,-0.3666006693968719,0.24376765022543778,0.998670220375061,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_169.jpg,"[0, 272, 596, 631]",RIGHT_HIP,-0.37303882287333046,-0.25694559340261214,0.9983516931533813,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_169.jpg,"[0, 272, 596, 631]",LEFT_ELBOW,0.07630393946028133,0.8361861789852106,0.9718645215034485,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_169.jpg,"[0, 272, 596, 631]",RIGHT_ELBOW,0.11298716365661815,-0.8580723494782968,0.9841138124465942,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_169.jpg,"[0, 272, 596, 631]",LEFT_WRIST,-0.18375627239371628,0.538334751606565,0.9461721181869507,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_169.jpg,"[0, 272, 596, 631]",RIGHT_WRIST,-0.16765794342350485,-0.5437919289143963,0.9682384729385376,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_169.jpg,"[0, 272, 596, 631]",LEFT_KNEE,-0.9667978500876142,0.1329526581993482,0.8885191679000854,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_169.jpg,"[0, 272, 596, 631]",RIGHT_KNEE,-0.9483871088913881,-0.20168490822296795,0.8900070190429688,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_169.jpg,"[0, 272, 596, 631]",LEFT_ANKLE,-1.4775190386990311,0.07569439413375778,0.8884721994400024,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_169.jpg,"[0, 272, 596, 631]",RIGHT_ANKLE,-1.4196616404436124,-0.2032732632388064,0.8567398190498352,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_169.jpg,"[0, 272, 596, 631]",LEFT_EYE,0.6866628426855799,0.20747603486479996,0.7000128030776978,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_169.jpg,"[0, 272, 596, 631]",RIGHT_EYE,0.688849372551551,0.10487259415227272,0.8069771528244019,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_170.jpg,"[118, 34, 477, 847]",LEFT_SHOULDER,0.47603158750277297,-0.3332251896258925,0.9999781847000122,standing
